tensor(22.8896, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4032, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5632, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8349, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6021, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6662, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7991, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2636, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7683, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5440, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0342, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0737, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3116, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1022, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2399, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7865, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2425, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5765, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8745, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9565, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4669, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7647, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9107, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5315, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9706, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9306, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9463, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1196, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1555, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4368, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5680, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9055, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7184, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5100, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5200, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0586, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4673, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0692, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9192, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8980, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9286, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1948, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2875, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3873, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9947, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8652, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9744, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2908, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4509, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4361, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5409, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3477, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3928, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1077, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4587, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4857, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2462, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1485, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8739, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7379, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8826, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9865, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3312, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6339, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3988, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3138, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9603, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1963, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1449, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8797, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9917, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0498, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2318, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2670, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2486, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9153, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8816, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5551, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6655, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6444, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1047, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5427, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3682, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4996, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7853, device='cuda:0', grad_fn=<NegBackward0>)
tensor(20.9222, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6830, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5269, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3558, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5098, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7349, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5917, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2224, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6808, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3699, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1756, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9020, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6759, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0310, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8922, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9821, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2098, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.3622, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.3976, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3790, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3738, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3137, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9113, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0914, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1573, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6520, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6334, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7853, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3830, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1379, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7829, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0510, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9736, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5935, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2545, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3007, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9738, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4968, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1722, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3708, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2640, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0606, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2875, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8809, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3904, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0409, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7562, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1645, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6771, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4349, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2375, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7302, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0847, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5492, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1745, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1314, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8112, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8950, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0318, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5967, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7706, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6870, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0657, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6542, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5906, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9734, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2548, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5774, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3059, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0973, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2267, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0291, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5750, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2300, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8173, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2824, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0733, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4284, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0137, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9730, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6268, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9159, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6140, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3255, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4199, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8814, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2825, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4886, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3469, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6074, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3480, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2986, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9705, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1091, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4650, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8381, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2953, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1276, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1795, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7715, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4763, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7757, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7545, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4195, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0155, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7198, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5400, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.4699, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5192, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0055, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6333, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1922, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2667, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5993, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2858, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9027, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4293, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7463, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0962, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6934, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7084, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5411, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5983, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8239, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2283, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0581, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6370, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9397, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9109, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8263, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7766, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3890, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5181, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1965, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6378, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3044, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7411, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3252, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8472, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8411, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6645, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5996, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3513, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5722, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2144, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0246, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8496, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5607, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8534, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2992, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1715, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8589, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5888, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1540, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2861, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5749, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9103, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4503, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.1217, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2529, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6629, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8879, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.4684, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3419, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9831, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8135, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4389, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7114, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0990, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7189, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5886, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1676, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5101, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0691, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0180, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6910, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5483, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0032, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6847, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0052, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5578, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1842, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5603, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0714, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8233, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1793, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3428, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7597, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5450, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2609, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4542, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7311, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1963, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9968, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5016, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3919, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3012, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2381, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5812, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0459, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1798, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1593, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9681, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2519, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3732, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9258, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6916, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7353, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5380, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1266, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9063, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.3971, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8241, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6511, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8399, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1523, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1973, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1007, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9201, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1007, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5792, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0131, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.4771, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3885, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8570, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7296, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9752, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6100, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8442, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9344, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2960, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3166, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9628, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0247, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3653, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2133, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9114, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8671, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1031, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8393, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9281, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3608, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3597, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5181, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2170, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1441, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0489, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2087, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2725, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5617, device='cuda:0', grad_fn=<NegBackward0>)
tensor(20.9267, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5116, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5471, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3718, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3478, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9902, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5044, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5682, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9687, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8067, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5262, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3571, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2519, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5912, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7434, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1716, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1938, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1201, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7916, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1551, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9289, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3713, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6800, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5088, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1858, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7101, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4722, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1654, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8994, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6485, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5792, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7351, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4100, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2533, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8512, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6533, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7003, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1709, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7734, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6427, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9745, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3791, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8047, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6610, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5374, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4987, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7905, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5825, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6220, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8705, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0526, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4699, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5577, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1375, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7914, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2926, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5098, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3565, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0780, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.3916, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5276, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4010, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0342, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1106, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5285, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6000, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9296, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7349, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.4211, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1753, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4943, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9288, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6065, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4035, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1220, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6773, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8282, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2652, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7806, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8182, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8954, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1913, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4618, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.2581, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2709, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7837, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2827, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5785, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3087, device='cuda:0', grad_fn=<NegBackward0>)
