tensor(22.7870, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1471, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3610, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9954, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0326, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0610, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5719, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1034, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0238, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5561, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1565, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.3775, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0100, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8193, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3887, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1025, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6221, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7748, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5766, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5705, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9157, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.3449, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1433, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6691, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0225, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1699, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0655, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6914, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6082, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2978, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2728, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7482, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1256, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9750, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3985, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6341, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9983, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3844, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4028, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0232, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8177, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4009, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0219, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0851, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2031, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4724, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2928, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3533, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8133, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5496, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1371, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3575, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7354, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5750, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6605, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5930, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7230, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7783, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7137, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3327, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8292, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2738, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7851, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5451, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0460, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7976, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1887, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9453, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7555, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4324, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0284, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0890, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1936, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4115, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5314, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9454, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.5416, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9840, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0013, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8026, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0110, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9899, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9017, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.3565, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7048, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3970, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1837, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2677, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1706, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6101, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8754, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0956, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2864, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8119, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3966, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4445, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7256, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5525, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8598, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6323, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9755, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0126, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9197, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2380, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2778, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1829, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5612, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0937, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3894, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1178, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3414, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7486, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2788, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4506, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1973, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9799, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7459, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8004, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5472, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4539, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2859, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8467, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4086, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9100, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6879, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5508, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8835, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9048, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7030, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7897, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2728, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7474, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9931, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6433, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3323, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1832, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6726, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8078, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7518, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9521, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4236, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7759, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0615, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7652, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7401, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9884, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2358, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4347, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3408, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2942, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7075, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8380, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2005, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9525, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0047, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8510, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5405, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9289, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1712, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9799, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5071, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6996, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1165, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1786, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7898, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5882, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5867, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7940, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7906, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6509, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9136, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.2636, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1004, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4057, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4623, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8882, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1525, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6818, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1741, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6662, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2986, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5730, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3250, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2433, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6530, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6855, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2553, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5716, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2529, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9836, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7006, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5916, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1220, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4415, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9563, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2252, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9589, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4910, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8089, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.4843, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4859, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5508, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2166, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4356, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0567, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0065, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3554, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2059, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5022, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0509, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0424, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8385, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7905, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4960, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0567, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7403, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5568, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.3358, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.3601, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6484, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8778, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5361, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1007, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1622, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2889, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8883, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4973, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7019, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4481, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8106, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3940, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0124, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4383, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5209, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0197, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3194, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7739, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2798, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3901, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5925, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3765, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3041, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9616, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2996, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6688, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6664, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5982, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3934, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0250, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2408, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6396, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5001, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5547, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3013, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5152, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6419, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.7159, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4933, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4482, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1979, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8787, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4445, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7770, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1281, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6837, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0699, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9412, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2226, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9899, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4765, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5826, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7380, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6142, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0591, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9981, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.4581, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9336, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2652, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4473, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2707, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2564, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5540, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1960, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9381, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7300, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8282, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0353, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1703, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9502, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6885, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3908, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4891, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.2144, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9674, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.6340, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1806, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2136, device='cuda:0', grad_fn=<NegBackward0>)
tensor(20.8513, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1094, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7389, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7286, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1043, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7317, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5277, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6095, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7853, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8644, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0801, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4470, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5875, device='cuda:0', grad_fn=<NegBackward0>)
