tensor(22.8957, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4387, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6579, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4268, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.1574, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.1842, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8298, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6242, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2680, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1600, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.9220, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4210, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9222, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8881, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2202, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5476, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7344, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1350, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6461, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7636, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5898, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0019, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3380, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5705, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.1976, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2800, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6541, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3977, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.8111, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8533, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9167, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7908, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5282, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3293, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1579, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6290, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7660, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5966, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3588, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.1314, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2881, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0742, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9650, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2436, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3396, device='cuda:0', grad_fn=<NegBackward>)
tensor(24.0028, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1580, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3323, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3110, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7435, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3349, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0310, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0911, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.2860, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3144, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3067, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0560, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6371, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9074, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1349, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1619, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.7258, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.2428, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1313, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.0574, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3489, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.1502, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3939, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5858, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6577, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1472, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4176, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8041, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6443, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5890, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3952, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0390, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3179, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3644, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.7237, device='cuda:0', grad_fn=<NegBackward>)
tensor(24.0083, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4462, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.7672, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4282, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9958, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3035, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.2698, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.1362, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3067, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5264, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4368, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6902, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7765, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6278, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9655, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0691, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2188, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0199, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6254, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3437, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9089, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5214, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1621, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2926, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7925, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9706, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6747, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3798, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8638, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2793, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7080, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8234, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3481, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8891, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3657, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6833, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7751, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1285, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6415, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5591, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3960, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8701, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8990, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7337, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2706, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1900, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4840, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4729, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7322, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5700, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1677, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5425, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.2920, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4190, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.7912, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2547, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8669, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6073, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6590, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8562, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6683, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2916, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4793, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.7684, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3494, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5325, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.2759, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8031, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9488, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1935, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4574, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.8291, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4469, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6750, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.7267, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5901, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6152, device='cuda:0', grad_fn=<NegBackward>)
tensor(24.2630, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4548, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2696, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3939, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1748, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5937, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8273, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5107, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3831, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8922, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7446, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4083, device='cuda:0', grad_fn=<NegBackward>)
tensor(21.9658, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9421, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4722, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5593, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3641, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6967, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1595, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1744, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9765, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.0775, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3038, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3791, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0617, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5804, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8380, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5063, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7528, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9177, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5317, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6010, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6273, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0948, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7376, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2673, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0941, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5467, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9021, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9590, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8821, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0553, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3797, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.8309, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5023, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2313, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6217, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1707, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4933, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6051, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9402, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8511, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8787, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2603, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3439, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5197, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3608, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9633, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0355, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5790, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1056, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4930, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1418, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2108, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8981, device='cuda:0', grad_fn=<NegBackward>)
tensor(21.7644, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8593, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1595, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0721, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5979, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7204, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4627, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4825, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7032, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8440, device='cuda:0', grad_fn=<NegBackward>)
tensor(24.1259, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9144, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5034, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3825, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0312, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6110, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0724, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1280, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9354, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.9129, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7704, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9536, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0283, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1372, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1156, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9442, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3650, device='cuda:0', grad_fn=<NegBackward>)
tensor(24.1912, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9101, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2389, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8089, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5523, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.1286, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1750, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.9978, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7297, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1022, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5870, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4769, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4236, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8750, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4343, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6681, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6890, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3575, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8859, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7127, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4794, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3639, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9219, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.7871, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0795, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7945, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3023, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9726, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5917, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7189, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6711, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9660, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6693, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2065, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3407, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7463, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2974, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2975, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2412, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9895, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0099, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.0683, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9326, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5796, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5077, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1215, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5820, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5131, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7239, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2916, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6688, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0579, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3252, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7353, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7955, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4987, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3808, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0442, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5917, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1276, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6960, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3824, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9998, device='cuda:0', grad_fn=<NegBackward>)
tensor(24.2295, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1609, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3973, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3188, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3242, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9129, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3191, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.2964, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.2764, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7098, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3849, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3547, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6089, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3330, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5050, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3609, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.8627, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.2759, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1817, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6304, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5179, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9096, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9266, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2461, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0534, device='cuda:0', grad_fn=<NegBackward>)
tensor(24.0367, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0712, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3298, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6106, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4187, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2009, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1882, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5842, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9107, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4630, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6867, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9516, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2525, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4747, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3130, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5552, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9410, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0991, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.1288, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0626, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6995, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8833, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1816, device='cuda:0', grad_fn=<NegBackward>)
tensor(24.4128, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5979, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8067, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0793, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2397, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9739, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0229, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3872, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4251, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3927, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2585, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.9064, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2140, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8816, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4825, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5657, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5223, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8483, device='cuda:0', grad_fn=<NegBackward>)
tensor(24.0225, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2195, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1402, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.3715, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.2746, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3982, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3513, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0118, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.0558, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0085, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2819, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.1230, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6664, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4043, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.8140, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0567, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2721, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.2121, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.1203, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5326, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7199, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2234, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.7372, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6231, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7551, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0054, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4412, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.7571, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0098, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8159, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9271, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.0674, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2909, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6459, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9048, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4225, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5254, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6105, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6644, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8603, device='cuda:0', grad_fn=<NegBackward>)
tensor(21.3915, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9733, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6856, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.6187, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9618, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.7822, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.4891, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8694, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5863, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5246, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9944, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.3610, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.4023, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.2180, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.5184, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.9555, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.5508, device='cuda:0', grad_fn=<NegBackward>)
tensor(22.8171, device='cuda:0', grad_fn=<NegBackward>)
tensor(23.6582, device='cuda:0', grad_fn=<NegBackward>)
