tensor(23.0019, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4404, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8770, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1204, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0862, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1660, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6310, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9631, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9349, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3968, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3831, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5420, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0774, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4390, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1717, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4246, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8992, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5846, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0412, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9132, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6583, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9696, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0195, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0265, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4636, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0878, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1668, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0313, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1053, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0485, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8770, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4131, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2088, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7731, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6405, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7610, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4529, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1470, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2036, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9700, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5238, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6123, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4699, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9087, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9100, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4686, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9720, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1229, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7903, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6539, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4112, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1405, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9504, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2907, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6342, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6879, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3202, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4945, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6007, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0597, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3980, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8825, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3133, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9055, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4752, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5625, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9295, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3889, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8982, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9149, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4094, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1661, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2955, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2098, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8174, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5896, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5978, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6267, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7588, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9664, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2191, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9617, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.9086, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1933, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8187, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5103, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8923, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6350, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3268, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5714, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6541, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3713, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1293, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6214, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2143, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2321, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8250, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0213, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4555, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9175, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3334, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8921, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5928, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9185, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4797, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7640, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4854, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8723, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8936, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8898, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3443, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7671, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4442, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7301, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1341, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6993, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1653, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7226, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4423, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7832, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0005, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3613, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8260, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7333, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5190, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4309, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7133, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4346, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7778, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0153, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1389, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2003, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0466, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2797, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0203, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5275, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2833, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5364, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4491, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4236, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2715, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2747, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.8083, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4299, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3286, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2246, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6726, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2306, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1103, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6103, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5888, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6629, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6227, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2432, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7318, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4480, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0973, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9687, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2065, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0149, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3169, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6202, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9878, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9604, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4364, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3167, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8965, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9798, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5563, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0871, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9298, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3025, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5784, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7914, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5050, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0163, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4380, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4506, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1973, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7078, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6839, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8812, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0306, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1825, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9371, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1409, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4103, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1019, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8010, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5657, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4030, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5284, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6238, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5012, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9971, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5739, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2450, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1526, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4202, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8592, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2473, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9557, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1946, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3114, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9841, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8372, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2858, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8466, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8425, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7841, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2310, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3200, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8905, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7354, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7439, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7377, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0915, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8737, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8285, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1863, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6992, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4213, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0831, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0280, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3594, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3282, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4914, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3868, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0902, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2439, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8413, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8733, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3702, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8653, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0152, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5761, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0464, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4212, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2247, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9782, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4415, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2918, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0980, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9003, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0587, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4987, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0562, device='cuda:0', grad_fn=<NegBackward0>)
tensor(21.3862, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4792, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9153, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1737, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6361, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2899, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9644, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7673, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9546, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7898, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6553, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8289, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4743, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4824, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7292, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8654, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3968, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8701, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1416, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0711, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8035, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1755, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2371, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6570, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6614, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6720, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4568, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6922, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7131, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9717, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5846, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9055, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1460, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5026, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6771, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1382, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3094, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0391, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1503, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0157, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3643, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0297, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6165, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4320, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5270, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0584, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0374, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6516, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7810, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9226, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1574, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8385, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7911, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1936, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0466, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9608, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.0648, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0529, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2023, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7381, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8560, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5036, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5175, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1996, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4941, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8867, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1631, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5480, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2055, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3726, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8956, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4221, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2194, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2474, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8573, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0507, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7371, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4109, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5571, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0806, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.1817, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0492, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.3622, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4713, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2321, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8538, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1185, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4328, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8475, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7622, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4747, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7338, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0327, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.9828, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2834, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2535, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3419, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3230, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8561, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4168, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2706, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7826, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0149, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5936, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8057, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6057, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0211, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2092, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.5095, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3865, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6001, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.2616, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4079, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0973, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.1561, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9354, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.7940, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2996, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8875, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.0002, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.8313, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.6996, device='cuda:0', grad_fn=<NegBackward0>)
tensor(22.4011, device='cuda:0', grad_fn=<NegBackward0>)
